chr	start	end	log2_TNratio_corrected
13	51000001	51500000	-0.0455137285045614
13	51500001	52000000	0.050270253483858
13	52000001	52500000	0.0152155670762721
13	52500001	53000000	0.0157305422717943
13	53000001	53500000	-0.0137066680245629
13	53500001	54000000	-0.0534840091903236
13	54000001	54500000	0.0127190704565639
13	54500001	55000000	0.014112444929979
13	55000001	55500000	-0.00250449718616661
13	55500001	56000000	0.0531499675407948
13	56000001	56500000	-0.0334824268764626
13	56500001	57000000	-0.0432759476660999
13	57000001	57500000	0.0331457261927443
13	57500001	58000000	-0.118642988682172
13	58000001	58500000	0.0427689281154098
13	58500001	59000000	-0.00425772054495771
13	59000001	59500000	-0.010302006493975
13	59500001	60000000	0.000306369796037626
13	60000001	60500000	0.00650346360970961
13	60500001	61000000	-0.0162025820840423
13	61000001	61500000	-0.104224316697797
13	61500001	62000000	0.043632116548516
13	62000001	62500000	0.0381832919198875
13	62500001	63000000	-0.00966797244586465
13	63000001	63500000	NA
13	63500001	64000000	0.132799141627703
13	64000001	64500000	-0.0862144000983218
13	64500001	65000000	-0.018240882376377
13	65000001	65500000	0.0195267851887789
13	65500001	66000000	-0.0484510378769646
13	66000001	66500000	-0.0141529533268092
13	66500001	67000000	0.0445290332402182
13	67000001	67500000	0.00776036731649446
13	67500001	68000000	0.049334762422774
13	68000001	68500000	0.0007820951025356
13	68500001	69000000	0.00082753164115501
13	69000001	69500000	NA
13	69500001	70000000	NA
13	70000001	70500000	-0.00477556547242608
13	70500001	71000000	-0.0554635382957902
13	71000001	71500000	-0.00301782528293896
13	71500001	72000000	0.0132497442379864
13	72000001	72500000	0.0221883033449927
13	72500001	73000000	0.0166041843746176
13	73000001	73500000	-0.00383939355347036
13	73500001	74000000	0.0148188964186846
13	74000001	74500000	-0.0149594903138473
13	74500001	75000000	-0.00160260706255842
13	75000001	75500000	0.0143828660355436
13	75500001	76000000	-0.0154238406606377
13	76000001	76500000	-0.0470941405393625
13	76500001	77000000	0.0175464664932718
13	77000001	77500000	0.0481569015443615
13	77500001	78000000	-0.0347797025549071
13	78000001	78500000	-0.0153696806104257
13	78500001	79000000	-0.0269945053402915
13	79000001	79500000	0.01814591038406
13	79500001	80000000	0.0438701513288505
13	80000001	80500000	0.0220483077967188
13	80500001	81000000	-0.0521964483511916
13	81000001	81500000	0.0289261058705056
13	81500001	82000000	-0.0226491158561011
13	82000001	82500000	-0.0225881856179531
13	82500001	83000000	0.0282470774937637
13	83000001	83500000	NA
13	83500001	84000000	0.00523812045447596
13	84000001	84500000	0.0293009481647703
13	84500001	85000000	-0.0416847981303581
13	85000001	85500000	-0.0724634630628236
13	85500001	86000000	0.0305002152078953
13	86000001	86500000	0.0815416766869055
13	87000001	87500000	0.0387915258869457
13	87500001	88000000	-0.00168336981773534
13	88000001	88500000	0.00917137554778735
13	88500001	89000000	-0.0245355906511377
13	89000001	89500000	-0.0306269476056794
13	89500001	90000000	0.0125547969566496
13	90000001	90500000	0.0098814340152128
13	90500001	91000000	-0.00710251256668134
13	91000001	91500000	-0.0538717371070112
13	91500001	92000000	-3.91720106945536e-05
13	92000001	92500000	0.0248956795706098
13	92500001	93000000	0.0328618304842426
13	93000001	93500000	0.00273924274403404
13	93500001	94000000	-0.0048223244802383
13	94000001	94500000	-0.0556818546417321
13	94500001	95000000	0.0493707282725927
13	95000001	95500000	-0.0219523942459866
13	95500001	96000000	-0.0438960557629733
13	96000001	96500000	-0.0278721021846234
13	96500001	97000000	0.0100628328941519
13	97000001	97500000	0.0012361072166467
13	97500001	98000000	0.0236996575331374
13	98000001	98500000	-0.0464167756696575
13	98500001	99000000	-0.0108044570760415
13	99000001	99500000	-0.0142572175650543
13	99500001	100000000	0.0598241556398312
13	100000001	100500000	-0.00391754645446132
13	100500001	101000000	-0.0176534161483266
13	101000001	101500000	0.0158560757851061
13	101500001	102000000	-0.00226186570016565
13	102000001	102500000	-0.0268261336754139
13	102500001	103000000	-0.0120853194804823
13	103000001	103500000	-0.00559605025268422
13	103500001	104000000	0.0316337336129432
13	104000001	104500000	0.0372601230005569
13	104500001	105000000	-0.0417585646047656
13	105000001	105500000	-0.0244216775991949
13	105500001	106000000	-0.00173757955734695
13	106000001	106500000	0.013108563833551
13	106500001	107000000	0.0242422169684482
13	107000001	107500000	-0.0638235264886606
13	107500001	108000000	0.0179157910842496
13	108000001	108500000	-0.0470747998943357
13	108500001	109000000	-0.00171494006124579
13	109000001	109500000	-0.0296827999347253
13	109500001	110000000	0.0215734468375692
13	110000001	110500000	0.00176436570415541
13	110500001	111000000	0.0131911395775658
13	111000001	111500000	0.0384004470124421
13	111500001	112000000	0.0282997333230923
13	112500001	113000000	NA
13	113000001	113500000	-0.00220261499513448
13	113500001	114000000	0.0358187111400339
13	114000001	114500000	NA
13	114500001	115000000	NA
14	20500001	21000000	-0.059922354777105
14	21000001	21500000	0.0513264181265565
14	21500001	22000000	-0.00427774923037622
14	22000001	22500000	-0.262982061229076
14	22500001	23000000	-2.23409410090375
14	23000001	23500000	-0.0593365395151289
14	23500001	24000000	0.0242127456701712
14	24000001	24500000	0.0417449711842802
14	24500001	25000000	0.0247658086519145
14	25000001	25500000	0.0713245044087466
14	25500001	26000000	0.00533036995096631
14	26000001	26500000	-5.12864964280608e-05
14	26500001	27000000	-0.0133340859647497
14	27000001	27500000	-0.0236359164780523
14	27500001	28000000	0.0305806207466154
14	28000001	28500000	0.0268943876456456
14	28500001	29000000	0.0249098421470174
14	29000001	29500000	0.0236255967111744
14	29500001	30000000	-0.0275513935787781
14	30000001	30500000	-0.0317504768595614
14	30500001	31000000	-0.0189285989870455
14	31000001	31500000	-0.0201854569035774
14	31500001	32000000	0.066436795027659
14	32000001	32500000	-0.0288912837845298
14	32500001	33000000	0.00585816771385925
14	33000001	33500000	-0.0306586453148617
14	33500001	34000000	0.0454745759421808
14	34000001	34500000	0.00844992503639889
14	34500001	35000000	-0.0274571627408381
14	35000001	35500000	-0.0951787231910426
14	35500001	36000000	-0.0613556930376167
14	36000001	36500000	0.0416908475787441
14	36500001	37000000	-0.00569071842854775
14	37000001	37500000	0.0247135781671245
14	37500001	38000000	-0.0220813303953178
14	38000001	38500000	0.0378689378463267
14	38500001	39000000	-0.00564528987718348
14	39000001	39500000	0.0325755491012937
14	39500001	40000000	-0.0273728114612378
14	40000001	40500000	-0.00691409654068257
14	40500001	41000000	-0.00628337719848058
14	41000001	41500000	-0.0166380396430075
14	41500001	42000000	-0.0636899609847425
14	42000001	42500000	0.0299176059355949
14	42500001	43000000	0.0343086173966996
14	43000001	43500000	-0.0064169220026001
14	43500001	44000000	0.0265849524164172
14	44000001	44500000	-0.0581202898433673
14	44500001	45000000	0.049477189461164
14	45000001	45500000	-0.00152168002191243
14	45500001	46000000	-0.0615492749230417
14	46000001	46500000	-0.00786608698855007
14	46500001	47000000	0.0178226309493701
14	47000001	47500000	-0.0137606251076084
14	47500001	48000000	0.0168679939652091
14	48000001	48500000	-0.00597381905561911
14	48500001	49000000	-0.0267776711834292
14	49000001	49500000	0.0462199286691301
14	49500001	50000000	0.0215724565599125
14	50000001	50500000	0.0079119829227493
14	50500001	51000000	0.0137364448896839
14	51000001	51500000	-0.0242994558671871
14	51500001	52000000	0.0396406502210497
14	52000001	52500000	-0.00526373310613231
14	52500001	53000000	0.0303998684837216
14	53000001	53500000	-0.00520555678154784
14	53500001	54000000	0.0555315033541924
14	54000001	54500000	0.0539465957458257
14	54500001	55000000	-0.0332051543271891
14	55000001	55500000	0.0343162681292097
14	55500001	56000000	0.00422936652094786
14	56000001	56500000	-0.0503087789600892
14	56500001	57000000	0.0166743736872395
14	57000001	57500000	0.0236647827022852
14	57500001	58000000	0.00387719504076098
14	58000001	58500000	-0.000701512440503467
14	58500001	59000000	-0.0639582814113729
14	59000001	59500000	0.0165561583224916
14	59500001	60000000	0.0101968330590024
14	60000001	60500000	0.0242368022040799
14	60500001	61000000	-0.0091681453173224
14	61000001	61500000	-0.027283024019837
14	61500001	62000000	0.0713440132975127
14	62000001	62500000	-0.000375970623350578
14	62500001	63000000	0.0353028719036469
14	63000001	63500000	0.00420763011030447
14	63500001	64000000	-0.0667857100951397
14	64000001	64500000	0.00762522282439667
14	64500001	65000000	-0.0417718622447997
14	65000001	65500000	-0.0240097580261783
14	65500001	66000000	0.0235385278763614
14	66000001	66500000	0.0330133354369583
14	66500001	67000000	0.0430898332805889
14	67000001	67500000	-0.0028193442883639
14	67500001	68000000	-0.016775552729751
14	68000001	68500000	0.068036607548893
14	68500001	69000000	-0.0169774916030909
14	69000001	69500000	0.0036295227614
14	69500001	70000000	-0.0301045624471294
14	70000001	70500000	0.0267810680493455
14	70500001	71000000	0.0288959504138908
14	71000001	71500000	-0.022297128642247
14	71500001	72000000	0.0201491531778134
14	72000001	72500000	0.0277253660060508
14	72500001	73000000	0.000229351703737753
14	73000001	73500000	-0.0350517682152748
14	73500001	74000000	0.00667744504144285
14	74000001	74500000	-0.00323660709765587
14	74500001	75000000	-0.0272785331079591
14	75000001	75500000	0.0258094382324533
14	75500001	76000000	0.0305339079357267
14	76000001	76500000	-0.00623353175231524
14	76500001	77000000	-0.00764441417956088
14	77000001	77500000	-0.0116592014889632
14	77500001	78000000	-0.0588792668760767
14	78000001	78500000	0.0538783947008627
14	78500001	79000000	0.0242436530843166
14	79000001	79500000	0.00113188440878568
14	79500001	80000000	-0.0517237601741984
14	80000001	80500000	-0.0210871996934367
14	80500001	81000000	0.035119783319426
14	81000001	81500000	0.0826878380389712
14	81500001	82000000	-0.015836415450602
14	82000001	82500000	-0.0362963060530664
14	82500001	83000000	0.0175061448425401
14	83000001	83500000	-0.0161340004746002
14	83500001	84000000	-0.0178466799354205
14	84000001	84500000	0.0240928363100991
14	84500001	85000000	-0.0117120199115947
14	85000001	85500000	0.00237917236976986
14	85500001	86000000	-0.0493255488382808
14	86000001	86500000	-0.000736579723631416
14	86500001	87000000	-0.0561077423269462
14	87000001	87500000	0.0267246575383555
14	87500001	88000000	-0.0007873781398951
14	88000001	88500000	0.0473310262888197
14	88500001	89000000	0.0314674535461451
14	89000001	89500000	-0.0153885397296974
14	89500001	90000000	-0.00980443990378507
14	90000001	90500000	-0.00753097249991253
14	90500001	91000000	-0.00711012707346005
14	91000001	91500000	0.0685398810588077
14	91500001	92000000	-0.0472571547273549
14	92000001	92500000	0.0417092885019262
14	92500001	93000000	0.0251265289386748
14	93000001	93500000	-0.00266868574018114
14	93500001	94000000	-0.0436575644927099
14	94000001	94500000	0.0384150593507307
14	94500001	95000000	-0.00759549078744058
14	95000001	95500000	0.0612183360032306
14	95500001	96000000	-0.0242246858646184
14	96000001	96500000	-0.0516011426703448
14	96500001	97000000	0.0443328947439359
14	97000001	97500000	0.0359191385164226
14	97500001	98000000	-0.0171124388590935
14	98000001	98500000	-2.27524462183866e-05
14	98500001	99000000	-0.0578065026782211
14	99000001	99500000	0.0219411538980429
14	99500001	100000000	-0.0168448534874693
14	100000001	100500000	0.0316364255476206
14	100500001	101000000	0.0254608084174115
14	101000001	101500000	0.0200871041718684
14	101500001	102000000	-0.00498387585678123
14	102000001	102500000	-0.0356125674818261
14	102500001	103000000	-0.0430646596623037
14	103000001	103500000	0.0284315558233153
14	103500001	104000000	0.0468215042152256
14	104000001	104500000	0.0114833158274763
14	104500001	105000000	0.0179751359092448
14	105000001	105500000	-0.0272215976928758
14	105500001	106000000	0.00555216363562916
14	106000001	106500000	0.0434958422693361
14	106500001	107000000	0.106379716468447
14	107000001	107500000	NA
15	23500001	24000000	NA
15	24000001	24500000	0.0817654440458945
15	24500001	25000000	0.0367360825676838
15	25000001	25500000	-0.0406593289922145
15	25500001	26000000	0.0681097099149987
15	26000001	26500000	0.00991618764291781
15	26500001	27000000	0.0220614896456845
15	27000001	27500000	-0.0660539549595982
15	27500001	28000000	NA
15	28000001	28500000	0.0370189783004442
15	29000001	29500000	NA
15	29500001	30000000	0.0143742474667362
15	30000001	30500000	-0.177617745570506
15	31000001	31500000	0.0543727788863335
15	31500001	32000000	0.0110925907384888
15	32000001	32500000	-0.0784957738165631
15	33000001	33500000	0.0364979737915998
15	33500001	34000000	-0.00384431462273987
15	34000001	34500000	0.0374453673446297
15	34500001	35000000	-0.111733772026852
15	35000001	35500000	-0.0158790750687589
15	35500001	36000000	-0.00417584298654966
15	36000001	36500000	-0.00696208744521998
15	36500001	37000000	0.0159541396710488
15	37000001	37500000	-0.00601233677815441
15	37500001	38000000	0.0298581266032474
15	38000001	38500000	0.0258164740114515
15	38500001	39000000	-0.0154871153803139
15	39000001	39500000	0.0155504139547189
15	39500001	40000000	0.0362257541035488
15	40000001	40500000	-0.0243481163057062
15	40500001	41000000	0.0241212914538184
15	41000001	41500000	-0.0297172282187273
15	41500001	42000000	-0.0375853820320264
15	42000001	42500000	-0.00346902573802154
15	42500001	43000000	0.0532741878305548
15	43000001	43500000	0.0249853241196023
15	43500001	44000000	-0.170568454111506
15	44000001	44500000	-0.0248847121033912
15	44500001	45000000	-0.0516431955092295
15	45000001	45500000	-0.0143631095636648
15	45500001	46000000	0.019374496330524
15	46000001	46500000	-0.0146565156086876
15	46500001	47000000	-0.0124660088175413
15	47000001	47500000	-0.01003838238436
15	47500001	48000000	0.0209994107891634
15	48000001	48500000	0.0604300639779928
15	48500001	49000000	-0.0155469278275468
15	49000001	49500000	0.0434647095396591
15	49500001	50000000	-0.0260059534758278
15	50000001	50500000	0.0174690342366116
15	50500001	51000000	-0.0362311857628631
15	51000001	51500000	-0.0154702433090003
15	51500001	52000000	0.040651085718929
15	52000001	52500000	-0.0209342868926666
15	52500001	53000000	-0.0260774741499707
15	53000001	53500000	0.0494648849470775
15	53500001	54000000	-0.0920701564814557
15	54000001	54500000	0.00250897591855758
15	54500001	55000000	-0.0117527313206169
15	55000001	55500000	0.0191441145945993
15	55500001	56000000	0.0187929908089104
15	56000001	56500000	-0.0474576273751723
15	56500001	57000000	0.0312484530079227
15	57000001	57500000	-0.00912797320473291
15	57500001	58000000	-0.0251113828631979
15	58000001	58500000	0.0113365199812025
15	58500001	59000000	-0.0288904754144138
15	59000001	59500000	0.0595142556835546
15	59500001	60000000	-0.0401460251390664
15	60000001	60500000	-0.0365366223777594
15	60500001	61000000	-0.0253395208983951
15	61000001	61500000	-0.0109697759439375
15	61500001	62000000	-0.000552122409695062
15	62000001	62500000	0.00514990587214149
15	62500001	63000000	0.0545138217923102
15	63000001	63500000	0.0442470675465738
15	63500001	64000000	-0.0606861299709158
15	64000001	64500000	0.034655736007059
15	64500001	65000000	-0.0762365176958557
15	65000001	65500000	0.0459983658752849
15	65500001	66000000	-0.0125448561713533
15	66000001	66500000	0.0206840534425138
15	66500001	67000000	-0.00472658676235104
15	67000001	67500000	-0.0194597678679826
15	67500001	68000000	-9.9331326772913e-06
15	68000001	68500000	0.0467269895504157
15	68500001	69000000	0.0198027036008311
15	69000001	69500000	0.00141340371593212
15	69500001	70000000	0.041215984969544
15	70000001	70500000	-0.0676445405847617
15	70500001	71000000	0.0226649256273292
15	71000001	71500000	0.0164107554741683
15	71500001	72000000	-0.00956446725135741
15	72000001	72500000	0.0390038514606622
15	72500001	73000000	-0.0568322198163783
15	73000001	73500000	0.048470845760367
15	73500001	74000000	-0.0172965173717901
15	74000001	74500000	-0.03600466668441
15	74500001	75000000	-0.00929473785873649
15	75000001	75500000	0.0302804948147527
15	75500001	76000000	-0.034877517417273
15	76000001	76500000	-0.0222524912291132
15	76500001	77000000	-0.00125163327573293
15	77000001	77500000	-0.0243436426350801
15	77500001	78000000	0.0175370029969128
15	78000001	78500000	0.0202624399593187
15	78500001	79000000	0.0300319160639792
15	79000001	79500000	-0.0434456581215174
15	79500001	80000000	-0.0315011467414164
15	80000001	80500000	0.0240256748056258
15	80500001	81000000	0.0278122057669958
15	81000001	81500000	0.00605309923148474
15	81500001	82000000	-0.00430590387934688
15	82000001	82500000	0.0206923133005228
15	83500001	84000000	-0.0500937254947459
15	84000001	84500000	-0.0755622952844645
15	85000001	85500000	NA
15	85500001	86000000	-0.0853012024030529
15	86000001	86500000	-0.0285631535338599
15	86500001	87000000	0.0222036289225381
15	87000001	87500000	-0.0145128475587815
15	87500001	88000000	-0.0201268544134257
15	88000001	88500000	-0.00697108178614396
15	88500001	89000000	-0.00361514043497294
15	89000001	89500000	0.0103917152352027
15	89500001	90000000	0.0456237139922061
15	90000001	90500000	0.0144528659653092
15	90500001	91000000	-0.00866281212749032
15	91000001	91500000	0.00716093546994762
15	91500001	92000000	-0.0452873130275255
15	92000001	92500000	-0.0100893644754423
15	92500001	93000000	-0.0554550409011242
15	93000001	93500000	0.0425087592681866
15	93500001	94000000	0.0204016027331415
15	94000001	94500000	-0.0198341123290132
15	94500001	95000000	0.0701277597934151
15	95000001	95500000	0.0518393039472368
15	95500001	96000000	-0.00177993489857455
15	96000001	96500000	-0.106344546810273
15	96500001	97000000	-0.00581382887121305
15	97000001	97500000	-0.0446235917185563
15	97500001	98000000	0.0281986937176579
15	98000001	98500000	0.0405142615120006
15	98500001	99000000	0.0436377063179088
15	99000001	99500000	-0.0213389185820917
15	99500001	100000000	0.0217719872643186
15	100000001	100500000	-0.0700861618726906
15	100500001	101000000	0.0791215696127885
15	101000001	101500000	0.0204488985308854
15	101500001	102000000	-0.024586647441602
15	102000001	102500000	0.0885558916074956
16	1	500000	NA
16	500001	1000000	NA
16	1000001	1500000	NA
16	1500001	2000000	0.00620951579286938
16	2000001	2500000	0.0501723104970773
16	2500001	3000000	-0.171789788483029
16	3000001	3500000	-0.0162004420695753
16	3500001	4000000	-0.00272965317507763
16	4000001	4500000	-0.0202190606067437
16	4500001	5000000	0.0417194705219324
16	5000001	5500000	0.0653980955033573
16	5500001	6000000	0.0180796158627663
16	6000001	6500000	-0.00753192011757821
16	6500001	7000000	-0.0253665710026125
16	7000001	7500000	-0.0229378573576097
16	7500001	8000000	0.0178537905001782
16	8000001	8500000	0.0152894390682388
16	8500001	9000000	NA
16	9000001	9500000	-0.0324827794384632
16	9500001	10000000	-0.0283108843809773
16	10000001	10500000	0.0609859748581971
16	10500001	11000000	-0.0645742708526556
16	11000001	11500000	0.0162591513105356
16	11500001	12000000	-0.0587394689700757
16	12000001	12500000	-0.0260460023923102
16	12500001	13000000	0.00874540322654672
16	13000001	13500000	-0.0878393949741892
16	13500001	14000000	0.0182692490774176
16	14000001	14500000	0.0117285452035416
16	15500001	16000000	-0.00106654083098099
16	17000001	17500000	-0.0465748957626226
16	17500001	18000000	-0.00819634911657776
16	19000001	19500000	-0.0337138301290693
16	19500001	20000000	-0.051103758323819
16	20000001	20500000	-0.0761678525949027
16	20500001	21000000	-0.0790470694426723
16	21000001	21500000	-0.261294578772097
16	22000001	22500000	-0.0465496696969122
16	22500001	23000000	0.159648397030641
16	23000001	23500000	0.032782828166696
16	23500001	24000000	-0.0310766461490061
16	24000001	24500000	0.00904477892285566
16	24500001	25000000	-0.0867159354981356
16	25000001	25500000	-0.0131703253397687
16	25500001	26000000	-0.0582146991913596
16	26000001	26500000	0.0158181416708071
16	26500001	27000000	-0.00793130764658188
16	27000001	27500000	0.0254863795111381
16	27500001	28000000	0.0737601002981311
16	28000001	28500000	-0.213150780791501
16	29500001	30000000	-0.186119272738301
16	30000001	30500000	-0.237000384280893
16	30500001	31000000	0.0414119730486798
16	31000001	31500000	-0.0360348716138091
16	31500001	32000000	0.00525722867842834
16	34500001	35000000	0.034525655594455
16	46500001	47000000	0.0659946781800991
16	47000001	47500000	-0.0116382673037759
16	47500001	48000000	0.014985671534334
16	48000001	48500000	-0.0374877895272345
16	48500001	49000000	0.0257527257529139
16	49000001	49500000	-0.00454291252724959
16	49500001	50000000	-0.00222036087937256
16	50000001	50500000	0.001725993768877
16	50500001	51000000	0.068216079478367
16	51000001	51500000	0.0274526141832396
16	51500001	52000000	-0.002599313910983
16	52000001	52500000	-0.0258365574576045
16	52500001	53000000	-0.0115574114877893
16	53000001	53500000	-0.0015349638110775
16	53500001	54000000	0.0474387662409314
16	54000001	54500000	0.016293732255317
16	54500001	55000000	-0.0463895023307023
16	55000001	55500000	-0.00758168926991636
16	55500001	56000000	-0.0428501279426921
16	56000001	56500000	0.000724982543984944
16	56500001	57000000	0.0270685763934126
16	57000001	57500000	0.0164783775896825
16	57500001	58000000	0.0389858123470202
16	58000001	58500000	-0.0335772913209012
16	58500001	59000000	0.0231387919198734
16	59000001	59500000	-0.00321084099104072
16	59500001	60000000	0.015694040663956
16	60000001	60500000	0.00280986908685256
16	60500001	61000000	0.00958913989694774
16	61000001	61500000	0.0139274718514837
16	61500001	62000000	-0.00148599833260346
16	62000001	62500000	-0.019929528585015
16	62500001	63000000	-0.0196384488105221
16	63000001	63500000	-0.0109628957755863
16	63500001	64000000	0.0114007653082177
16	64000001	64500000	0.0111492441376889
16	64500001	65000000	0.0152916564413721
16	65000001	65500000	-0.0334248615055123
16	65500001	66000000	0.0173767616027289
16	66000001	66500000	-0.00346817734903725
16	66500001	67000000	-0.0592694123513785
16	67000001	67500000	0.0353373119664411
16	67500001	68000000	-0.0168920652489023
16	68000001	68500000	0.053874890431746
16	68500001	69000000	-0.0609708436393531
16	69000001	69500000	-0.00473030872623036
16	69500001	70000000	-0.0597037322265209
16	70500001	71000000	-0.0338831545507613
16	71000001	71500000	-0.17015469478334
16	71500001	72000000	-0.033781337696387
16	72000001	72500000	0.0120557153556606
16	72500001	73000000	0.0326948007588929
16	73000001	73500000	-0.0976210035711831
16	73500001	74000000	-0.00910088489981786
16	74000001	74500000	0.0632446737581836
16	74500001	75000000	-0.0431397593858718
16	75000001	75500000	0.0321200849577854
16	75500001	76000000	-0.0721283435635466
16	76000001	76500000	0.035849978654114
16	76500001	77000000	-0.0248733355028506
16	77000001	77500000	0.00282790794685172
16	77500001	78000000	0.0104573142765392
16	78000001	78500000	-0.0597511150685873
16	78500001	79000000	-0.0192103617834697
16	79000001	79500000	-0.0194262961372012
16	79500001	80000000	-0.000252755677200225
16	80000001	80500000	-0.00751080367436997
16	80500001	81000000	-0.0254058344065823
16	81000001	81500000	-0.02152888610412
16	81500001	82000000	-0.00491792390014508
16	82000001	82500000	0.00309641523895024
16	82500001	83000000	0.0373084631766407
16	83000001	83500000	-0.0245923325693707
16	83500001	84000000	0.00153291450763924
16	84000001	84500000	0.0108121357012683
16	84500001	85000000	-0.0158183215373137
16	85000001	85500000	-0.0425070790932996
16	85500001	86000000	0.00348239679717455
16	86000001	86500000	-0.0206186636481328
16	86500001	87000000	-0.0495527501544458
16	87000001	87500000	0.0203771902651512
16	87500001	88000000	0.0172098451351336
16	88000001	88500000	NA
16	88500001	89000000	NA
16	89000001	89500000	0.0561819501723356
16	89500001	90000000	-0.0341639304072924
17	500001	1000000	-0.0230392631927573
17	1000001	1500000	-0.0588540634972887
17	1500001	2000000	0.0183604903032888
17	2000001	2500000	0.024661253794636
17	2500001	3000000	-0.0503831708818274
17	3000001	3500000	0.0120528339137019
17	3500001	4000000	0.0236687608017931
17	4000001	4500000	-0.0124981226348932
17	4500001	5000000	0.0135949510983379
17	5000001	5500000	-0.102342999353973
17	5500001	6000000	0.0296324502184526
17	6000001	6500000	0.0211349614013749
17	6500001	7000000	-0.0109448167829645
17	7000001	7500000	0.0172624418325629
17	7500001	8000000	-0.026356357242044
17	8000001	8500000	-0.0325568139019958
17	8500001	9000000	0.00835726964562497
17	9000001	9500000	-0.0412466496819383
17	9500001	10000000	-0.0375979431451796
17	10000001	10500000	0.01993642418527
17	10500001	11000000	-0.0316340197000353
17	11000001	11500000	0.0437871845919702
17	11500001	12000000	-0.0344343951792092
17	12000001	12500000	-0.0322181013681198
17	12500001	13000000	-0.0627968631643442
17	13000001	13500000	0.00621215018621631
17	13500001	14000000	0.0117251187040935
17	14000001	14500000	0.0140277711860131
17	14500001	15000000	0.0118243834564459
17	15000001	15500000	0.0152599329547287
17	15500001	16000000	-0.0230931956976116
17	16000001	16500000	0.0471367099384574
17	16500001	17000000	0.206230694207887
17	17000001	17500000	0.00970027955612209
17	17500001	18000000	0.00411342086992872
17	18000001	18500000	-0.115427258638566
17	19000001	19500000	-0.294145132691305
17	19500001	20000000	-0.00887173201231958
17	20500001	21000000	0.109145720917247
17	21000001	21500000	0.419835282334143
17	25500001	26000000	-0.0264670698346017
17	26000001	26500000	0.0403691307672633
17	26500001	27000000	0.0100696736544082
17	27000001	27500000	-0.0277204722090948
17	27500001	28000000	0.0240856081205303
17	28000001	28500000	-0.00884213755452107
17	28500001	29000000	-0.0138475784856526
17	29000001	29500000	-0.0240192114079089
17	29500001	30000000	0.034156643651036
17	30000001	30500000	0.00370298707625205
17	30500001	31000000	-0.0247574439392988
17	31000001	31500000	-0.0453455562860342
17	31500001	32000000	-0.0360428060255904
17	32000001	32500000	-0.0396131219028594
17	32500001	33000000	0.0447163502332418
17	33000001	33500000	0.0395698860498508
17	33500001	34000000	0.048217815956983
17	34000001	34500000	-0.0273657742314407
17	35000001	35500000	-0.0193719561287229
17	35500001	36000000	-0.0807982894560799
17	36000001	36500000	0.214027488399026
17	36500001	37000000	0.0398248048442351
17	37000001	37500000	-0.0284394693409626
17	37500001	38000000	0.00859859782387743
17	38000001	38500000	-0.0606916396199951
17	38500001	39000000	0.0225438372796484
17	39000001	39500000	-0.0703689133549299
17	39500001	40000000	-0.0188650682195312
17	40000001	40500000	0.0342193479204196
17	40500001	41000000	-0.0161897951453526
17	41000001	41500000	0.124583295657592
17	41500001	42000000	0.0109057196885768
17	42000001	42500000	0.0138134209893178
17	42500001	43000000	-0.00861625723145556
17	43000001	43500000	0.019412440857074
17	43500001	44000000	-0.0124512905197943
17	44000001	44500000	-0.2383075832584
17	45000001	45500000	0.00321101542718929
17	45500001	46000000	0.0494181513684973
17	46000001	46500000	-0.0606357231599647
17	46500001	47000000	-0.0351025638282829
17	47000001	47500000	0.0642521455765519
17	47500001	48000000	-0.0268610446169839
17	48000001	48500000	-0.00311680378603952
17	48500001	49000000	0.00307138426004499
17	49000001	49500000	-0.0427463573206984
17	49500001	50000000	0.0581828455712355
17	50000001	50500000	0.0403592441405361
17	50500001	51000000	-0.0177787023145289
17	51000001	51500000	-0.0948279644900623
17	51500001	52000000	0.00306796109360816
17	52000001	52500000	0.0174839065504012
17	52500001	53000000	0.0724468874699634
17	53000001	53500000	-0.0345052778243331
17	53500001	54000000	-0.0246882150692991
17	54000001	54500000	0.0191741768263732
17	54500001	55000000	-0.021417816326993
17	55000001	55500000	-0.00481884812356913
17	55500001	56000000	-0.0659987336126578
17	56000001	56500000	-0.0181315277533135
17	56500001	57000000	0.0487240425173539
17	57000001	57500000	-0.0129722080655826
17	57500001	58000000	-0.0124992699831072
17	58000001	58500000	-0.154312736307751
17	58500001	59000000	0.0261619451157015
17	59000001	59500000	0.00824884559632231
17	59500001	60000000	-0.00770867782665246
17	60000001	60500000	-0.0369453323140239
17	60500001	61000000	0.0272685528344409
17	61000001	61500000	-0.000671029086701973
17	61500001	62000000	0.00846419099510346
17	62000001	62500000	NA
17	62500001	63000000	0.0296348625500943
17	63000001	63500000	0.00301084333923003
17	63500001	64000000	0.0271811476972841
17	64000001	64500000	-0.037651313166615
17	64500001	65000000	-0.0106561217689576
17	65000001	65500000	0.0171506860087087
17	65500001	66000000	-0.0686694361686834
17	66000001	66500000	-0.00804905554712138
17	66500001	67000000	-0.00177077616699043
17	67000001	67500000	0.0131520277120575
17	67500001	68000000	-0.000591994455668286
17	68000001	68500000	-0.0212359417903769
17	68500001	69000000	-0.0910223810371713
17	69000001	69500000	0.050740820559043
17	69500001	70000000	0.0566597288951313
17	70000001	70500000	-0.00768497543689162
17	70500001	71000000	-0.0690551996583705
17	71000001	71500000	-0.0273278231928924
17	71500001	72000000	0.0243953501523861
17	72000001	72500000	0.00661718006860346
